9.999200105667114258e-01,7.998230285011231899e-05
9.999847412109375000e-01,1.526443520560860634e-05
9.998977184295654297e-01,1.022810320137068629e-04
9.999504089355468750e-01,4.964560503140091896e-05
9.996970891952514648e-01,3.029375802725553513e-04
9.934661984443664551e-01,6.533796433359384537e-03
9.997095465660095215e-01,2.903800050262361765e-04
9.998877048492431641e-01,1.122557150665670633e-04
9.999337196350097656e-01,6.631849100813269615e-05
9.943439960479736328e-01,5.655964370816946030e-03
1.315514594316482544e-01,8.684484958648681641e-01
9.993695616722106934e-01,6.304053240455687046e-04
9.997270703315734863e-01,2.729386033024638891e-04
9.997459053993225098e-01,2.541411668062210083e-04
9.727422595024108887e-01,2.725774049758911133e-02
9.797302484512329102e-01,2.026979997754096985e-02
9.997746348381042480e-01,2.253265265608206391e-04
9.915109276771545410e-01,8.489007130265235901e-03
9.999692440032958984e-01,3.069613012485206127e-05
9.958796501159667969e-01,4.120388068258762360e-03
9.998555183410644531e-01,1.445039670215919614e-04
9.998555183410644531e-01,1.445039670215919614e-04
9.986500144004821777e-01,1.350026344880461693e-03
9.998151659965515137e-01,1.848747924668714404e-04
9.999861717224121094e-01,1.382223035761853680e-05
9.999452829360961914e-01,5.474045246955938637e-05
9.999061822891235352e-01,9.379748371429741383e-05
9.992863535881042480e-01,7.137167849577963352e-04
7.304263710975646973e-01,2.695735692977905273e-01
9.999380111694335938e-01,6.202210352057591081e-05
6.150462031364440918e-01,3.849538564682006836e-01
7.664327621459960938e-01,2.335672229528427124e-01
2.387752532958984375e-01,7.612246870994567871e-01
3.222302496433258057e-01,6.777697801589965820e-01
9.732374548912048340e-01,2.676256932318210602e-02
9.999046325683593750e-01,9.531415707897394896e-05
9.320335984230041504e-01,6.796635687351226807e-02
9.998955726623535156e-01,1.044341770466417074e-04
9.999952316284179688e-01,4.817227818421088159e-06
9.766696691513061523e-01,2.333027310669422150e-02
9.681376814842224121e-01,3.186228871345520020e-02
9.999712705612182617e-01,2.876271719287615269e-05
9.966762065887451172e-01,3.323752665892243385e-03
9.999934434890747070e-01,6.609674983337754384e-06
5.476188659667968750e-01,4.523810744285583496e-01
9.569453597068786621e-01,4.305466264486312866e-02
9.999425411224365234e-01,5.741726272390224040e-05
9.919742941856384277e-01,8.025717921555042267e-03
9.999983310699462891e-01,1.648447778279660270e-06
9.995313882827758789e-01,4.686241445597261190e-04
4.798909425735473633e-01,5.201090574264526367e-01
1.142749041318893433e-01,8.857250213623046875e-01
9.955726861953735352e-01,4.427291452884674072e-03
9.998594522476196289e-01,1.404991344315931201e-04
9.999672174453735352e-01,3.276670031482353806e-05
9.586637616157531738e-01,4.133625328540802002e-02
9.964898228645324707e-01,3.510105190798640251e-03
9.343540072441101074e-01,6.564592570066452026e-02
9.995433688163757324e-01,4.566128773149102926e-04
9.991262555122375488e-01,8.737184689380228519e-04
9.998326301574707031e-01,1.672963117016479373e-04
9.999786615371704102e-01,2.131120709236711264e-05
9.988728165626525879e-01,1.127186929807066917e-03
9.998853206634521484e-01,1.146638678619638085e-04
9.984124898910522461e-01,1.587503124028444290e-03
9.998781681060791016e-01,1.218208271893672645e-04
9.999067783355712891e-01,9.321684046881273389e-05
9.999217987060546875e-01,7.818801532266661525e-05
9.999763965606689453e-01,2.364001920795999467e-05
9.998914003372192383e-01,1.086001211660914123e-04
9.989014863967895508e-01,1.098458888009190559e-03
9.951077699661254883e-01,4.892230499535799026e-03
2.383613288402557373e-01,7.616387009620666504e-01
9.976741671562194824e-01,2.325800014659762383e-03
9.987221360206604004e-01,1.277823583222925663e-03
9.997735619544982910e-01,2.264039212604984641e-04
9.287804961204528809e-01,7.121950387954711914e-02
9.957323670387268066e-01,4.267677664756774902e-03
9.999936819076538086e-01,6.287119958869880065e-06
9.960701465606689453e-01,3.929809201508760452e-03
9.980238676071166992e-01,1.976148225367069244e-03
9.987367987632751465e-01,1.263248268514871597e-03
9.999942779541015625e-01,5.774210421805037186e-06
9.912754297256469727e-01,8.724537678062915802e-03
3.926571309566497803e-01,6.073428392410278320e-01
9.887593984603881836e-01,1.124064996838569641e-02
9.974790215492248535e-01,2.520958660170435905e-03
9.943185448646545410e-01,5.681520327925682068e-03
9.941528439521789551e-01,5.847104825079441071e-03
9.924271702766418457e-01,7.572828326374292374e-03
9.965230226516723633e-01,3.476954996585845947e-03
6.829690188169479370e-02,9.317030310630798340e-01
9.829084575176239014e-02,9.017091393470764160e-01
9.993176460266113281e-01,6.823100266046822071e-04
9.979427456855773926e-01,2.057290403172373772e-03
9.189385771751403809e-01,8.106140047311782837e-02
9.939228892326354980e-01,6.077130790799856186e-03
7.816888689994812012e-01,2.183111459016799927e-01
9.999849796295166016e-01,1.505975069449050352e-05
9.998284578323364258e-01,1.714969548629596829e-04
9.999849796295166016e-01,1.505975069449050352e-05
9.944186210632324219e-01,5.581380799412727356e-03
4.655512869358062744e-01,5.344486832618713379e-01
9.873092770576477051e-01,1.269070990383625031e-02
9.999634027481079102e-01,3.654845568235032260e-05
1.000000000000000000e+00,2.578658175877990288e-08
9.991518259048461914e-01,8.481716504320502281e-04
9.995343685150146484e-01,4.656938253901898861e-04
9.999711513519287109e-01,2.889368988689966500e-05
9.631804227828979492e-01,3.681957349181175232e-02
5.301690101623535156e-02,9.469830393791198730e-01
9.852687716484069824e-01,1.473117340356111526e-02
9.936404824256896973e-01,6.359522696584463120e-03
9.872950911521911621e-01,1.270487066358327866e-02
4.871412366628646851e-02,9.512858390808105469e-01
9.542793631553649902e-01,4.572068527340888977e-02
9.596022963523864746e-01,4.039776697754859924e-02
9.457492828369140625e-01,5.425069481134414673e-02
1.358078718185424805e-01,8.641920685768127441e-01
9.936404824256896973e-01,6.359522696584463120e-03
9.994033575057983398e-01,5.966175813227891922e-04
9.425371289253234863e-01,5.746284872293472290e-02
9.820012450218200684e-01,1.799879409372806549e-02
9.955406785011291504e-01,4.459348972886800766e-03
9.665042161941528320e-01,3.349581733345985413e-02
9.990678429603576660e-01,9.321829420514404774e-04
9.972046017646789551e-01,2.795387990772724152e-03
7.143321633338928223e-01,2.856678366661071777e-01
5.898718237876892090e-01,4.101281762123107910e-01
9.847137331962585449e-01,1.528630219399929047e-02
2.652976512908935547e-01,7.347023487091064453e-01
9.968093037605285645e-01,3.190618474036455154e-03
8.714692592620849609e-01,1.285307407379150391e-01
1.000000000000000000e+00,3.860373687381013497e-10
9.990849494934082031e-01,9.150041732937097549e-04
9.997995495796203613e-01,2.004275447688996792e-04
8.914809226989746094e-01,1.085191369056701660e-01
9.722126126289367676e-01,2.778745070099830627e-02
9.998757839202880859e-01,1.242337602889165282e-04
9.994899034500122070e-01,5.100672715343534946e-04
9.683886766433715820e-01,3.161127492785453796e-02
9.922809004783630371e-01,7.719056215137243271e-03
9.998964071273803711e-01,1.035385794239118695e-04
9.998964071273803711e-01,1.035385794239118695e-04
9.998964071273803711e-01,1.035385794239118695e-04
9.998964071273803711e-01,1.035385794239118695e-04
9.998964071273803711e-01,1.035385794239118695e-04
9.998964071273803711e-01,1.035385794239118695e-04
9.998964071273803711e-01,1.035385794239118695e-04
9.991816878318786621e-01,8.182766032405197620e-04
6.924120187759399414e-01,3.075880110263824463e-01
8.557280302047729492e-01,1.442719697952270508e-01
9.895546436309814453e-01,1.044536195695400238e-02
9.924421310424804688e-01,7.557921111583709717e-03
9.747205972671508789e-01,2.527943439781665802e-02
1.285674422979354858e-01,8.714326024055480957e-01
9.991924166679382324e-01,8.076221565715968609e-04
9.999932050704956055e-01,6.824795946158701554e-06
9.053122401237487793e-01,9.468771517276763916e-02
9.994520545005798340e-01,5.479964311234652996e-04
1.108258962631225586e-01,8.891741037368774414e-01
2.377800047397613525e-01,7.622200250625610352e-01
6.586693227291107178e-02,9.341330528259277344e-01
9.999043941497802734e-01,9.559095633449032903e-05
9.999215602874755859e-01,7.843339699320495129e-05
6.261571645736694336e-01,3.738428354263305664e-01
9.999178647994995117e-01,8.212260581785812974e-05
9.955418705940246582e-01,4.458138253539800644e-03
9.999997615814208984e-01,2.889310906084574526e-07
9.997223019599914551e-01,2.777104091364890337e-04
8.214891422539949417e-04,9.991784691810607910e-01
9.598755836486816406e-01,4.012439399957656860e-02
9.973294734954833984e-01,2.670551184564828873e-03
9.998995065689086914e-01,1.005207668640650809e-04
9.950413107872009277e-01,4.958757665008306503e-03
9.987358450889587402e-01,1.264212536625564098e-03
9.999043941497802734e-01,9.561128536006435752e-05
9.999381303787231445e-01,6.182338984217494726e-05
9.999995231628417969e-01,4.724572306713525904e-07
9.999734163284301758e-01,2.657672666828148067e-05
9.964103102684020996e-01,3.589633153751492500e-03
9.998140931129455566e-01,1.859732728917151690e-04
9.986442923545837402e-01,1.355761196464300156e-03
9.997568726539611816e-01,2.431194734526798129e-04
9.999288320541381836e-01,7.121790986275300384e-05
9.982707500457763672e-01,1.729257171973586082e-03
9.997127652168273926e-01,2.872374898288398981e-04
9.992437362670898438e-01,7.562281098216772079e-04
9.998450279235839844e-01,1.549534208606928587e-04
9.998102784156799316e-01,1.897664478747174144e-04
9.916856288909912109e-01,8.314422331750392914e-03
7.123589515686035156e-02,9.287641644477844238e-01
2.908818423748016357e-02,9.709118008613586426e-01
8.147709816694259644e-02,9.185228943824768066e-01
9.999053478240966797e-01,9.463012975174933672e-05
1.794081181287765503e-02,9.820591807365417480e-01
9.825198650360107422e-01,1.748021505773067474e-02
9.995360374450683594e-01,4.639984981622546911e-04
9.988339543342590332e-01,1.166011788882315159e-03
9.989232420921325684e-01,1.076712855137884617e-03
9.996662139892578125e-01,3.337601665407419205e-04
9.999991655349731445e-01,8.144352250383235514e-07
3.066042065620422363e-02,9.693395495414733887e-01
9.997364878654479980e-01,2.635037526488304138e-04
9.994300007820129395e-01,5.699211615137755871e-04
9.996937513351440430e-01,3.062643809244036674e-04
9.963347911834716797e-01,3.665226744487881660e-03
9.999680519104003906e-01,3.200350329279899597e-05
9.993773102760314941e-01,6.227586418390274048e-04
9.976902008056640625e-01,2.309819217771291733e-03
5.204523727297782898e-02,9.479547739028930664e-01
8.469707369804382324e-01,1.530293226242065430e-01
9.961434602737426758e-01,3.856497118249535561e-03
9.958135485649108887e-01,4.186382517218589783e-03
9.993681311607360840e-01,6.318531814031302929e-04
9.164883494377136230e-01,8.351165801286697388e-02
9.520367383956909180e-01,4.796327650547027588e-02
2.221242636442184448e-01,7.778757214546203613e-01
9.315978288650512695e-01,6.840218603610992432e-02
9.993275403976440430e-01,6.725339335389435291e-04
7.640951126813888550e-02,9.235905408859252930e-01
1.375428885221481323e-01,8.624570965766906738e-01
6.854546666145324707e-01,3.145453631877899170e-01
9.648387432098388672e-01,3.516129776835441589e-02
8.964158296585083008e-01,1.035842075943946838e-01
2.065108902752399445e-02,9.793488979339599609e-01
9.620919823646545410e-01,3.790797665715217590e-02
9.799293875694274902e-01,2.007067389786243439e-02
9.981144666671752930e-01,1.885535661131143570e-03
9.999841451644897461e-01,1.581334072398021817e-05
9.835358858108520508e-01,1.646406576037406921e-02
9.351449087262153625e-03,9.906485676765441895e-01
9.999980926513671875e-01,1.862703925326059107e-06
2.217718586325645447e-02,9.778228402137756348e-01
9.322401136159896851e-03,9.906775951385498047e-01
9.999959468841552734e-01,3.997382009401917458e-06
3.258676826953887939e-02,9.674131870269775391e-01
9.665098972618579865e-03,9.903349280357360840e-01
2.761531807482242584e-02,9.723846912384033203e-01
9.999951124191284180e-01,4.849747710977680981e-06
9.999182224273681641e-01,8.178039570339024067e-05
9.993872642517089844e-01,6.127221859060227871e-04
9.999102354049682617e-01,8.981421706266701221e-05
9.835358858108520508e-01,1.646406576037406921e-02
9.947191476821899414e-01,5.280883051455020905e-03
9.995372295379638672e-01,4.628102469723671675e-04
9.806412458419799805e-01,1.935880444943904877e-02
9.999995231628417969e-01,4.342227271081355866e-07
9.994331002235412598e-01,5.668435478582978249e-04
1.330442633479833603e-02,9.866956472396850586e-01
9.987117052078247070e-01,1.288300845772027969e-03
9.969210624694824219e-01,3.079003654420375824e-03
9.999334812164306641e-01,6.652955198660492897e-05
9.999893903732299805e-01,1.057385907188290730e-05
9.993078708648681641e-01,6.921351887285709381e-04
9.981039762496948242e-01,1.896024681627750397e-03
6.310071051120758057e-02,9.368992447853088379e-01
9.999657869338989258e-01,3.422795998631045222e-05
9.959784746170043945e-01,4.021524917334318161e-03
9.997255206108093262e-01,2.745224628597497940e-04
9.999558925628662109e-01,4.407703090691938996e-05
9.995440840721130371e-01,4.559124354273080826e-04
9.996311664581298828e-01,3.688091237563639879e-04
9.999661445617675781e-01,3.384814772289246321e-05
9.999657869338989258e-01,3.422795998631045222e-05
9.999446868896484375e-01,5.525632150238379836e-05
9.999537467956542969e-01,4.626352165360003710e-05
9.999692440032958984e-01,3.069744707318022847e-05
9.999945163726806641e-01,5.474270437844097614e-06
9.997192025184631348e-01,2.807337441481649876e-04
9.999684095382690430e-01,3.161730273859575391e-05
9.999045133590698242e-01,9.551468974677845836e-05
9.995114803314208984e-01,4.885596572421491146e-04
9.996800422668457031e-01,3.200178034603595734e-04
9.999471902847290039e-01,5.282845449983142316e-05
9.999573230743408203e-01,4.269760393071919680e-05
9.999370574951171875e-01,6.296931678662076592e-05
7.850669622421264648e-01,2.149330079555511475e-01
9.999991655349731445e-01,7.965915074237273075e-07
9.999998807907104492e-01,1.748944811197361560e-07
9.998701810836791992e-01,1.298281422350555658e-04
9.999976158142089844e-01,2.389781229794607498e-06
9.997270703315734863e-01,2.729224506765604019e-04
9.997586607933044434e-01,2.413363254163414240e-04
9.982582926750183105e-01,1.741706510074436665e-03
9.980717301368713379e-01,1.928281388245522976e-03
9.998837709426879883e-01,1.162738262792117894e-04
9.987115859985351562e-01,1.288411905989050865e-03
1.000000000000000000e+00,1.539470062539294304e-08
9.999996423721313477e-01,3.212539354535692837e-07
9.998041987419128418e-01,1.958006760105490685e-04
4.072260558605194092e-01,5.927739143371582031e-01
9.999510049819946289e-01,4.904904562863521278e-05
9.999179840087890625e-01,8.198919385904446244e-05
9.999841451644897461e-01,1.586589496582746506e-05
9.992395639419555664e-01,7.604303536936640739e-04
9.998530149459838867e-01,1.469130802433937788e-04
9.998627901077270508e-01,1.371447142446413636e-04
9.994025230407714844e-01,5.974578089080750942e-04
9.998688697814941406e-01,1.311495434492826462e-04
9.998757839202880859e-01,1.241974096046760678e-04
9.999167919158935547e-01,8.320267079398036003e-05
9.999830722808837891e-01,1.686928953859023750e-05
9.999125003814697266e-01,8.750383858568966389e-05
9.998928308486938477e-01,1.071608639904297888e-04
9.994499087333679199e-01,5.500855040736496449e-04
9.995650649070739746e-01,4.349587543401867151e-04
9.999871253967285156e-01,1.287581289943773299e-05
9.999035596847534180e-01,9.646177204558625817e-05
9.999004602432250977e-01,9.949625382432714105e-05
9.774302840232849121e-01,2.256970107555389404e-02
9.845731854438781738e-01,1.542681083083152771e-02
9.968427419662475586e-01,3.157249186187982559e-03
9.299461245536804199e-01,7.005385309457778931e-02
9.994508624076843262e-01,5.491163465194404125e-04
9.727506041526794434e-01,2.724946662783622742e-02
9.938758015632629395e-01,6.124183069914579391e-03
